Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:71qKWIBggc7poNXclWN53M,"I'll Bite Your Soul","Lost in Love","SHRK;CORBAL;Shiloh Dynasty",2018-05-30,123186,56,false,elitealienzz,2023-01-15T18:00:23Z,"lo-fi","SHRK / CORBAL",0.786,0.37,6,-16.84,0,0.0695,0.768,0.373,0.139,0.18,101.966,4
spotify:track:779bC1I6BAwAr9UsAGbpNZ,"Str boyz UFA - Remix","Str boyz UFA (Remix)","maksy.",2020-11-24,183497,0,false,elitealienzz,2023-01-18T16:31:37Z,"drift phonk","maksy.",0.371,0.576,7,-10.882,1,0.04,0.66,0.854,0.18,0.125,97.5,4
spotify:track:0V10BFWxSnN9QGCkJ9m1x7,"Umbrella","Umbrella","Monkid;NOT U",2022-04-22,175160,33,false,elitealienzz,2023-01-18T16:31:53Z,"rally house,electroclash","The Games We Play",0.658,0.499,1,-11.377,1,0.228,0.0785,0.000885,0.282,0.248,124.004,4
spotify:track:7lRb0W3BguRcxoW4Ha6rDH,"Diadem","No Awaition","SVVVSH",2022-01-01,175608,0,false,elitealienzz,2023-01-18T16:32:27Z,"drift phonk,witch house,phonk","RUMEDIA.IO",0.627,0.567,5,-12.466,0,0.196,0.453,0.959,0.096,0.217,82.032,4
spotify:track:1rBXCmKIMcq1bRIsXpq2Qk,"Moved On","Moved On","SENSE",2020-02-07,129778,48,false,elitealienzz,2023-01-19T19:47:11Z,"slap house","BLACK&WHITE",0.714,0.817,10,-4.621,0,0.0433,0.0866,0.00435,0.321,0.123,126.026,4
spotify:track:0zwKGn5APj7kgZOpZB1djC,"unamerican beauty - HXVRMXN Remix","unamerican beauty (HXVRMXN Remix)","XYLØ;HXVRMXN",2022-10-13,177274,40,true,elitealienzz,2023-01-19T19:47:56Z,"drift phonk,phonk","Opposition",0.749,0.848,5,-3.252,0,0.122,0.047,0.000734,0.119,0.114,122.001,4
spotify:track:1frGB2A7OcS7CgdH2C6apy,"Gasoline (Halsey & Oscar Trap Remix)","Gasoline (Halsey & Oscar Trap Remix)","Trapboy Freddy",2021-08-23,181812,43,false,elitealienzz,2023-01-19T19:53:58Z,"","Black Label",0.64,0.511,10,-9.194,0,0.0363,0.00696,0.000536,0.145,0.154,120.014,4
spotify:track:2KyxKS78fNpzeoxLd9nvPJ,"Where Have You Been","Where Have You Been","SENSE",2020-08-07,162696,48,false,elitealienzz,2023-01-19T19:54:29Z,"slap house","Lithuania HQ",0.566,0.593,2,-6.929,0,0.0312,0.000561,0.0283,0.361,0.0808,121.961,4
spotify:track:0JpUJNf0MwrXGgdLkesEq7,"Burning Down","Burning Down","SENSE;3RIS D3D3",2020-05-22,210594,34,false,elitealienzz,2023-01-19T19:54:46Z,"slap house,g-house","ButtonPlay Records",0.75,0.476,11,-9.351,0,0.0684,0.0225,0.33,0.101,0.063,121.982,4
spotify:track:7qzj24RkAitdVnwrQyDXhQ,"In Front of You","In Front of You","overrated",2022-12-10,143696,0,false,elitealienzz,2023-01-19T19:55:32Z,"hardstyle,tekno,frenchcore","MB Records ltd",0.527,0.815,8,-9.015,1,0.047,0.215,0.705,0.143,0.664,174.05,4
spotify:track:5fb8vhQ49xRw52pnsgYE4C,"Download My Conscious","Cut It Bleed It Breathe It","Faceless 1-7",2022-04-29,92884,50,true,elitealienzz,2023-01-23T19:26:17Z,"trap metal,horrorcore","GRXTESQUE",0.696,0.552,11,-7.524,0,0.0399,0.0139,0.000101,0.431,0.363,144.881,4
spotify:track:5OLYQ0RgTDLQ1m98Gqdm60,"aurora","aurora","kittyangel",2021-12-31,155129,46,false,elitealienzz,2023-01-23T19:27:47Z,"witch house","kittyangel",0.436,0.93,2,-5.251,1,0.0366,0.00302,0.402,0.25,0.0857,164.029,4
spotify:track:29okPPPArMZ14S0ieciC8l,"9 Eleven - Instrumental","Angel Eyes","Memphis.",2021-02-16,267906,28,false,elitealienzz,2023-02-02T20:45:10Z,"witch house","791014 Records DK",0.449,0.696,7,-7.202,0,0.0711,0.246,0.121,0.208,0.0851,115.02,5
spotify:track:64F0tid5vwapfuC4ERAHyA,"Pale Light","Pale Light","Skeler",2020-03-04,225025,46,false,elitealienzz,2023-02-02T20:45:32Z,"witch house,drift phonk","4AM",0.557,0.516,2,-9.993,0,0.0378,0.0619,0.87,0.0976,0.0399,124.139,4
spotify:local:::lieless:154,"lieless","","",,154000,0,false,elitealienzz,2023-02-06T18:25:23Z,"","undefined",,,,,,,,,,,,
spotify:local:::controllz:222,"controllz","","",,222000,0,false,elitealienzz,2023-02-06T18:25:23Z,"","undefined",,,,,,,,,,,,
spotify:local:::falling:185,"falling","","",,185000,0,false,elitealienzz,2023-02-06T18:25:23Z,"","undefined",,,,,,,,,,,,
spotify:local:::holy:130,"holy","","",,130000,0,false,elitealienzz,2023-02-06T18:25:23Z,"","undefined",,,,,,,,,,,,
spotify:local:::sadddd:171,"sadddd","","",,171000,0,false,elitealienzz,2023-02-06T18:25:23Z,"","undefined",,,,,,,,,,,,
spotify:track:45KsTd0ZqKlgw0fNc8oyC5,"Tel Aviv","Tel Aviv","Skeler",2018-03-05,216913,56,false,elitealienzz,2023-02-06T20:25:41Z,"witch house,drift phonk","4AM",0.481,0.648,6,-8.779,0,0.17,0.41,0.742,0.102,0.111,134.144,4
spotify:track:4QugwJX8d4yDtk2WzTLyMZ,"Remedy","Remedy","overrated",2022-09-20,272834,0,false,elitealienzz,2023-02-06T20:28:30Z,"hardstyle,tekno,frenchcore","MB Records ltd",0.624,0.682,1,-7.444,1,0.0828,0.0126,0.302,0.0705,0.541,175.175,4
spotify:track:0Nt1FAf3TkJAZV6A01t8bE,"Addicted","Addicted","overrated",2022-07-25,79403,0,false,elitealienzz,2023-02-06T20:29:00Z,"hardstyle,tekno,frenchcore","MB Records ltd",0.645,0.938,7,-3.091,1,0.103,0.00677,0.788,0.0772,0.269,179.981,4
spotify:track:1Ygehtboe6CoVY05PfNJ39,"Revenge","Revenge","overrated",2022-08-18,217608,0,true,elitealienzz,2023-02-10T17:55:42Z,"hardstyle,tekno,frenchcore","MB Records ltd",0.665,0.726,2,-8.815,1,0.209,0.0225,0.233,0.266,0.206,150.069,4
spotify:track:1lkfHqDUHnmk8XK8LwcKyh,"Guardian Angel","Guardian Angel","overrated",2022-09-24,173766,0,false,elitealienzz,2023-02-10T17:56:50Z,"hardstyle,tekno,frenchcore","MB Records ltd",0.64,0.616,11,-11.616,0,0.07,0.0028,0.0171,0.172,0.58,179.97,4
spotify:track:2jfhu7PcObddlPUyp73B57,"Take My Hand","Take My Hand","overrated",2022-07-23,213019,0,false,elitealienzz,2023-02-10T17:57:52Z,"hardstyle,tekno,frenchcore","MB Records ltd",0.586,0.881,6,-4.582,0,0.0699,0.00246,0.0164,0.113,0.116,169.945,4
spotify:track:1hteTxUjc9f9eHICrVJmiC,"КАЖДЫЙ КТО ДЕЛАЛ ТЕБЕ БОЛЬНО","КАЖДЫЙ КТО ДЕЛАЛ ТЕБЕ БОЛЬНО","Lieless",2022-08-23,184527,0,false,elitealienzz,2023-02-10T18:01:07Z,"frenchcore,hardstyle,tekno","333",0.511,0.883,0,-3.7,1,0.0462,0.109,0.00000214,0.178,0.439,160.007,4
spotify:track:1T1aC2072POAmRCBmO1A0K,"The Journey","PATHFiNDER","VERRAT",2022-10-11,88153,7,false,elitealienzz,2023-02-10T18:01:38Z,"frenchcore","White Serpent Records",0.713,0.856,9,-7.034,1,0.0333,0.00149,0.574,0.255,0.115,130.014,4
spotify:track:6rDjt5uh8wte2GzZHQxVzT,"MUSEUM OF THE VOID","CULTURE OF FUTURITY","ETERNVL SVDNESS",2021-03-23,169248,7,true,elitealienzz,2023-02-16T13:40:17Z,"drift phonk,phonk,witch house","SAVAGE$TATION",0.412,0.568,6,-7.032,0,0.045,0.0218,0.833,0.101,0.207,158.091,4
spotify:track:3CIGw0T5vX7wjFySdZHEJ2,"Get Away","Get Away","MXRGX",2020-07-29,191523,43,true,elitealienzz,2023-02-16T13:40:40Z,"drift phonk,phonk","MXRGX",0.583,0.858,5,-7.076,0,0.0316,0.0204,0.882,0.162,0.372,151.052,4
spotify:track:66HBfxZYlKNKyyVjvMaAxT,"Gucci","Gucci","Threeeside;3RIS D3D3",2020-07-31,172891,18,false,elitealienzz,2023-02-20T16:09:13Z,"slap house,g-house","ButtonPlay Records",0.771,0.422,1,-15.264,1,0.0438,0.037,0.115,0.075,0.347,117.98,4
spotify:track:5D8Z0KkFce9ir2yak7uj5C,"Tell Me Why - Maddix Remix","Tell Me Why (Maddix Remix)","Supermode;Maddix",2023-02-10,191200,63,false,elitealienzz,2023-02-21T20:36:54Z,"hypertechno,big room,techno,hard techno,acid techno","Axtone Records",0.611,0.906,9,-8.194,1,0.0638,0.0175,0.603,0.39,0.476,149.989,4
spotify:track:6Pa7em71ZaexhOvAk5KdT9,"У меня не летают птицы","Old Hellish Mix","Brush1k",2020-09-07,129921,15,false,elitealienzz,2023-02-21T20:40:16Z,"witch house","Brush1k",0.494,0.375,0,-11.653,1,0.106,0.508,0.834,0.106,0.17,169.996,4
spotify:track:7DkwK5KQOThkp2ShYrJhBu,"Morphine","Morphine","Blvck Cvrnvge",2021-12-26,188475,0,true,elitealienzz,2023-02-21T20:40:52Z,"witch house","NEDOSTUPNOSTb",0.579,0.82,7,-6.088,0,0.0818,0.0287,0.863,0.0864,0.22,130.062,4
spotify:track:3QTOFczfwFIKpWIrQnLAMF,"Уют","Уют","TXPA",2021-09-11,158714,0,false,elitealienzz,2023-02-21T20:41:33Z,"","TXPA",0.448,0.326,11,-14.417,0,0.047,0.671,0.00000156,0.192,0.242,110.002,4
spotify:track:68Fe7ms0dEMDaadlMmCIj1,"Escape","Power of Your Terrible Soul","V21",2021-11-26,94117,42,true,elitealienzz,2023-02-21T20:41:42Z,"drift phonk,phonk","WHY Z MUSIC",0.792,0.725,0,-7.33,1,0.194,0.00421,0.89,0.788,0.402,113.977,4
spotify:track:1e8XAV2CwnyR3h41Wg8v96,"Become Human","Become Human","Unnholy",2020-01-23,223333,0,false,elitealienzz,2023-02-21T20:42:36Z,"dark ambient,ambient","Unnholy",0.524,0.763,2,-3.738,0,0.169,0.106,0.173,0.149,0.266,144.035,4
spotify:track:1hx8aP2GJPmNk6DpkxXaTD,"Dream of Us","Dream of Us","Fella;Marcus Cardello;LLALLO",2022-07-08,138239,45,false,elitealienzz,2023-02-21T20:42:55Z,"slap house","Lithuania HQ",0.621,0.862,4,-7.449,0,0.0413,0.0182,0.0708,0.22,0.038,125.024,4
spotify:track:2AnNyic6xAcWRvGgIqOnWh,"Together","Together","Tatli",2020-12-16,152229,0,true,elitealienzz,2023-02-25T21:35:28Z,"hardstyle","Tatli",0.462,0.68,0,-11.276,1,0.058,0.000172,0.0691,0.244,0.144,179.872,4
spotify:track:4ROhrEwY3OFgxEyIH5VLJM,"Ngt","Ngt","KIR",2021-10-22,193846,0,false,elitealienzz,2023-02-28T14:13:33Z,"","KIR",0.774,0.516,7,-13.067,1,0.0983,0.274,0.645,0.109,0.151,109.985,4
spotify:track:7ggimkTzmY3RGSAsf8kcPT,"If I Lose Myself - Drill Remix","If I Lose Myself (Drill Remix)","Dario Fital",2022-08-16,152571,32,true,elitealienzz,2023-02-28T14:14:20Z,"","2651423 Records DK2",0.548,0.53,6,-11.147,1,0.0477,0.195,0.896,0.124,0.249,139.997,4
spotify:track:3HVOxRwBgeGrQiMXWAAapR,"Serenity","Serenity","Sace;Cvllum",2019-05-06,201221,24,false,elitealienzz,2023-02-28T14:14:49Z,"witch house","Sace",0.716,0.536,2,-10.563,1,0.058,0.00603,0.901,0.0967,0.164,104.988,4
spotify:track:6UoC3wbJaaocOlRnwtdDq4,"SEPARATE WAYS (HARDSTYLE)","SEPARATE WAYS (HARDSTYLE)","ZaveyT",2022-12-20,173583,0,false,elitealienzz,2023-03-04T20:55:15Z,"hardcore techno,hardstyle","ZaveyT Music",0.421,0.926,6,-5.043,0,0.0415,0.195,0.00000164,0.12,0.0652,160.005,4
spotify:track:7qHPtC3LWWGrw7bg9gs4ji,"I Ain't Worried (Hardstyle)","I Ain't Worried (Hardstyle)","GREEKGODS",2022-11-15,190404,31,true,elitealienzz,2023-03-04T21:08:31Z,"hardstyle","GREEKGODS",0.464,0.845,6,-7.742,1,0.046,0.000847,0,0.172,0.455,154.962,4
spotify:track:527rL6QdZDZW9mQM2sSsqw,"remember me","remember me","shio",2021-05-25,185004,22,false,elitealienzz,2023-03-14T20:48:36Z,"witch house,drift phonk","1905352 Records DK",0.512,0.928,0,-6.015,0,0.215,0.579,0.826,0.128,0.176,143.977,4
spotify:track:54ODPtmBY0bgljmqLAYzCe,"Miracle","Miracle","Blanku;NVRLUV",2020-02-25,246486,32,false,elitealienzz,2023-03-14T20:48:56Z,"witch house","918907 Records DK",0.479,0.859,5,-6.995,0,0.0625,0.00361,0.919,0.115,0.195,147.975,4
spotify:track:4QGOvsoKtZFt1OV3F8WE2u,"Adios Amigos","Adios Amigos","Beatmount;Duke Luke",2020-10-30,123387,38,false,elitealienzz,2023-03-14T20:49:36Z,"slap house,brazilian bass","Lithuania HQ",0.77,0.932,6,-4.607,1,0.331,0.0867,0,0.47,0.601,124.083,4
spotify:track:13uPa7prHlJNztGeFlnFvV,"Fate","Danger","Felax",2020-04-24,235055,0,false,elitealienzz,2023-03-14T20:49:47Z,"","SM 001364 Releases",0.62,0.457,0,-11.655,1,0.0408,0.000927,0.761,0.102,0.193,156.973,4
spotify:track:2on6C6MzuGNUs0Kwbkna4P,"Slowly Driving In The Dark","Slowly Driving In The Dark","DXRK SPACE",2022-04-15,147352,31,false,elitealienzz,2023-03-14T20:51:06Z,"drift phonk,witch house","DXRK SPACE",0.505,0.463,1,-13.102,1,0.0402,0.0113,0.905,0.58,0.0393,135.955,4
spotify:track:6ZeczS8xc8mZ62o606h3Rf,"Desire","Desire","Libercio",2022-03-14,196049,0,true,elitealienzz,2023-03-19T20:47:42Z,"g-house","Libercio",0.692,0.647,0,-10.605,1,0.104,0.014,0.857,0.109,0.357,119.989,4
spotify:track:1fzfVUjxEDTitFOCM2ViWJ,"Pain","Pain","Maltorian",2020-12-12,189268,36,false,elitealienzz,2023-03-19T20:48:29Z,"tekno","Maltorian Music",0.484,0.707,4,-8.605,0,0.629,0.351,0.523,0.118,0.222,170.002,4
spotify:track:2jbukesft6goJgtGWiscC7,"depression","depression","t1a2t3l4i5",2021-12-05,139070,0,false,elitealienzz,2023-03-30T21:16:33Z,"","cyberspace",0.5,0.951,6,-2.346,1,0.238,0.0192,0.00000109,0.301,0.485,167.929,4
spotify:track:4u8kuzWbxkBr2yAlMzPToT,"Чувствую тебя","Чувствую тебя","Kashin;Lima Osta",2019-08-20,227441,0,false,elitealienzz,2023-03-31T18:03:23Z,"bass house,drum and bass,g-house","HOR RECORDS",0.73,0.741,2,-5.236,1,0.18,0.0553,0.00565,0.0741,0.233,171.999,4
spotify:track:0UBOdhh5DDT2CnR26dibrI,"DEEP FUSION","DEEP FUSION","LXST CXNTURY",2022-05-27,206165,0,true,elitealienzz,2023-03-31T18:03:59Z,"drift phonk,phonk,witch house","WHY Z MUSIC",0.677,0.61,1,-9.233,0,0.029,0.215,0.599,0.106,0.293,140.051,3
spotify:local:::love+story:194,"love story","","",,194000,0,false,elitealienzz,2023-03-31T18:06:53Z,"","undefined",,,,,,,,,,,,
spotify:local:::moon:305,"moon","","",,305000,0,false,elitealienzz,2023-03-31T18:06:55Z,"","undefined",,,,,,,,,,,,
spotify:local:::BORED:250,"BORED","","",,250000,0,false,elitealienzz,2023-03-31T18:06:58Z,"","undefined",,,,,,,,,,,,
spotify:track:37JzP8UoPKga3waK0pa5rT,"Wish You Were Here","Wish You Were Here","overrated",2022-08-26,159514,0,false,elitealienzz,2023-04-04T15:10:06Z,"hardstyle,tekno,frenchcore","MB Records ltd",0.674,0.622,6,-9.834,0,0.0442,0.474,0.837,0.0822,0.134,110.729,4
spotify:track:6Uu6TQm0ovJcB9LBSU3fFW,"Victory","Victory","Lubetsky",2019-01-21,169221,42,false,elitealienzz,2023-04-10T14:39:08Z,"","Lubetsky",0.452,0.445,1,-10.813,1,0.0286,0.086,0.7,0.148,0.0791,104.988,4
spotify:track:0AjoBA8kZDxU9yggK0Ea1h,"particles","particles","Viliam Lane",2021-07-11,150471,0,false,elitealienzz,2023-04-10T14:39:24Z,"phonk","Viliam Lane",0.696,0.657,8,-7.517,1,0.0433,0.00682,0.659,0.167,0.103,92.532,4
spotify:track:3rk2tigCMFtVTj0aOfWOEh,"Bliss","Bliss","calm boy",2021-08-30,168010,11,false,elitealienzz,2023-04-10T14:40:26Z,"drift phonk,witch house","SAVAGE$TATION",0.407,0.434,2,-9.522,1,0.0417,0.146,0.902,0.0886,0.0559,120.524,4
spotify:track:0wgsXfC7ePlYPAQWDMFLlD,"BORN TO DIE","BORN TO DIE","XVGNS",2022-10-07,114285,24,false,elitealienzz,2023-04-10T14:40:36Z,"","XVGNS",0.732,0.523,1,-9.54,1,0.0752,0.3,0.283,0.0928,0.234,109.999,4
spotify:track:3YjwQVrC2sqKIzSaW1wwd1,"Just Another Late Night on the Moon - Dante Rose Remix","Just Another Late Night on the Moon (Dante Rose Remix)","RUNE;Dante Rose",2022-07-09,232615,0,false,elitealienzz,2023-04-10T14:40:52Z,"drum and bass","WHOISRUNE",0.624,0.897,4,-5.35,0,0.0374,0.005,0.00986,0.185,0.109,129.965,4
spotify:track:6O4qSGuz8INcSO6A4Z5M6a,"Devils - Veins Slowed Remix","Devils (Veins Slowed Remix)","Tokyo Tears",2022-06-06,250477,0,false,elitealienzz,2023-04-10T14:42:15Z,"witch house,drift phonk","Tokyo Tears",0.592,0.738,0,-5.469,0,0.0342,0.00839,0.00703,0.0968,0.125,124.996,4
spotify:track:3F5lRTgvu4W5mqw6ccXxc8,"ASCETIC","ASCETIC","DEADWINTER",2020-09-18,264000,14,false,elitealienzz,2023-04-18T19:11:15Z,"dark ambient,witch house","deadwinter",0.537,0.744,3,-8.92,1,0.0491,0.0526,0.661,0.248,0.372,119.889,3
spotify:track:3hi1CPnzRffGrjMna1SEcC,"Chaos","Chaos","Sibewest",2022-04-14,264644,29,false,elitealienzz,2023-04-18T19:11:49Z,"witch house,drift phonk,chillstep","Sibewest",0.539,0.732,1,-7.212,1,0.0741,0.232,0.0325,0.167,0.175,139.943,4
spotify:track:79EJ9SLbwdmFgJbfUKQHf0,"Nostalgia","Nostalgia","takko",2022-02-11,154418,30,true,elitealienzz,2023-04-18T19:11:58Z,"drift phonk,phonk","takko",0.738,0.396,10,-12.409,0,0.0446,0.659,0.525,0.11,0.151,129.017,4
spotify:track:0KNsqhdD4AcWotl9KacRvc,"Искренности - Farsh Version","Лучшее","prvrln;Badda Boo",2021-12-02,350567,22,false,elitealienzz,2023-04-18T19:12:11Z,"","CDLand music",0.512,0.879,11,-7.933,0,0.074,0.0058,0.131,0.345,0.408,179.972,4
spotify:track:3AALCel3qX2dxhsVsMsEHj,"Amend","Amend","KA$$IU$;Murda of Cal",2022-01-30,106949,0,true,elitealienzz,2023-04-18T19:12:31Z,"","3571612 Records DK2",0.422,0.529,0,-11.345,1,0.371,0.464,0.00000158,0.469,0.228,180.225,4
spotify:track:24z6dWo5I8RMk3Fa5nzAPq,"Unfaire Welt","Unfaire Welt","Sitte",2023-03-05,192144,32,false,elitealienzz,2023-04-18T19:12:58Z,"tekno","Unknown Rcds",0.644,0.824,6,-4.81,0,0.0579,0.103,0.631,0.0926,0.638,170.043,1
spotify:track:0FzWIpwXNQ6fGaEpjv6iEM,"If You Love Me","If You Love Me","Sitte",2023-03-05,288040,38,false,elitealienzz,2023-04-18T19:13:46Z,"tekno","Unknown Rcds",0.61,0.784,10,-5.861,0,0.204,0.166,0.422,0.111,0.368,169.965,4
spotify:track:7nwYIxNo4VpLrLeRPXzQMT,"Wave","Golden Boy","ndls404",2020-03-05,124808,32,false,elitealienzz,2023-04-18T19:14:57Z,"drift phonk","Hoboshrine",0.568,0.844,0,-5.599,0,0.033,0.000173,0.774,0.123,0.0383,140.021,4
spotify:track:008oPvzPKsMBnf2pcFJ8zx,"wreckage","summoner","cat soup",2023-04-07,81300,8,false,elitealienzz,2023-04-18T19:16:35Z,"cloud rap,emo rap","cat soup",0.214,0.104,10,-25.771,0,0.0338,0.986,0.922,0.146,0.0389,101.372,4
spotify:local:::mrd+like+that:291,"mrd like that","","",,291000,0,false,elitealienzz,2023-04-19T15:09:37Z,"","undefined",,,,,,,,,,,,
spotify:track:5rUTpVELpMevASpVJbqTTC,"Elite","Elite","Mqx;ANIZYZ",2022-12-12,175834,27,false,elitealienzz,2023-04-22T18:04:17Z,"hardstyle","Sickkunt Sounds",0.438,0.92,6,-3.123,0,0.0548,0.00114,0.00149,0.19,0.334,140.035,4
spotify:track:5EJQFinyRAOOfoyRwPUNZA,"Fever","Fever","Mqx;TR3NVHN",2022-10-30,130906,0,false,elitealienzz,2023-04-22T18:05:04Z,"hardstyle","Sickkunt Sounds",0.551,0.699,11,-7.331,0,0.115,0.0286,0.000459,0.167,0.298,166.053,4
spotify:track:1PAbIno8l0If6BoG3WXajn,"Phoenix - Sped Up Edit","Phoenix","Mqx",2023-01-25,132401,0,false,elitealienzz,2023-04-22T18:06:57Z,"hardstyle","Sickkunt Sounds",0.21,0.778,5,-4.123,0,0.0621,0.0354,0.00028,0.214,0.181,150.899,4
spotify:track:0Hc56sfEnLcaVF4bEP570t,"173","173","Akucum",2023-02-10,163645,0,false,elitealienzz,2023-04-22T19:50:24Z,"hardstyle,tekno,frenchcore","9ix Music",0.735,0.858,1,-10.145,0,0.0919,0.14,0.728,0.116,0.495,140.82,4
spotify:track:21LoahOMhxwIRL9wf9JRLz,"Bubblegum Bitch (haunted edit)","Bubblegum Bitch (haunted edit)","Nguyen",2022-10-14,155480,0,false,elitealienzz,2023-04-22T19:50:45Z,"frenchcore,tekno","4462875 Records DK",0.646,0.942,11,-1.439,1,0.0371,0.0144,0.000174,0.536,0.339,95.03,4
spotify:track:7DyA9RerwK3TYkZGZDCLTe,"controlla","controlla","Akucum",2022-09-24,135129,0,false,elitealienzz,2023-04-22T19:51:00Z,"hardstyle,tekno,frenchcore","9ix Music",0.516,0.92,9,-3.951,1,0.361,0.0164,0.0222,0.149,0.251,161.318,4
spotify:track:6Vg8yVnhpss0YretdOsweS,"If You Want Me","If You Want Me","Yotora;Yunyakosva",2022-10-12,224035,0,false,elitealienzz,2023-04-22T19:51:36Z,"","Yotora",0.43,0.765,8,-7.303,1,0.0466,0.0187,0.0773,0.0715,0.129,165.082,4
spotify:track:6uy86SShhkyIKxjH2RzC79,"Sky High","Sky High","DOVERSTREET",2021-07-30,191337,33,false,elitealienzz,2023-04-27T14:57:12Z,"g-house","Doverstreet",0.702,0.494,1,-9.864,1,0.29,0.688,0.415,0.321,0.521,121.984,4
spotify:track:4jbY3H8PREyK5MSGwPRugx,"Ghostinthewaves //","Always","Jessaudrey",2016-05-27,160000,25,false,elitealienzz,2023-04-27T14:57:25Z,"witch house","Jessaudrey",0.535,0.346,3,-16.755,1,0.0604,0.648,0.868,0.108,0.197,143.968,4
spotify:track:4FCCUs4ZwedMuatVMOFOmn,"Edge Of Eternity","Hyperspace","Alex Bilancini",2021-10-01,354930,22,false,elitealienzz,2023-04-27T14:57:34Z,"hard techno,techno,acid techno","Etruria Beat",0.646,0.974,0,-6.742,0,0.047,0.00272,0.885,0.11,0.0392,141.996,4
spotify:track:0kB4MVtZFlEzmExXLEnTFH,"Do You Love Me?","Do You Love Me?","「 error 」",2020-10-31,193812,33,false,elitealienzz,2023-04-27T14:58:35Z,"witch house","errxrmusic",0.646,0.387,8,-9.205,1,0.031,0.0225,0.672,0.0869,0.122,99.986,4
spotify:track:2wRsc6kyXwfVdmhizcemK1,"E X I S T","E X I S T","Jessaudrey",2017-02-11,222608,30,false,elitealienzz,2023-04-27T14:59:29Z,"witch house","Jessaudrey",0.414,0.367,4,-18.619,0,0.0815,0.411,0.94,0.143,0.248,137.959,4
spotify:track:6IdV1lUXLBbw1edcLvfrc9,"Spell Fire","Spell Fire","Jessaudrey;Svperior Dwells",2020-04-10,247381,0,false,elitealienzz,2023-04-27T14:59:34Z,"witch house","secret souls",0.791,0.672,8,-10.641,1,0.0315,0.44,0.875,0.155,0.4,132.01,4
spotify:track:0GAFLVKGrzPFaGGond56Uo,"Zero Isolation //","Zero Isolation //","Jessaudrey;Svperior Dwells",2018-11-02,163204,20,false,elitealienzz,2023-04-27T14:59:44Z,"witch house","Jessaudrey",0.656,0.506,9,-11.231,0,0.0569,0.214,0.699,0.0649,0.226,150.075,4
spotify:track:2NHarfErTfL8K5UxwpUUhr,"~Take Me Away","~Take Me Away","Jessaudrey",2015-10-04,178311,22,false,elitealienzz,2023-04-27T15:00:36Z,"witch house","Jessaudrey",0.609,0.556,7,-12.087,1,0.169,0.338,0.929,0.0979,0.134,139.995,4
spotify:track:2AfJ0wftQaZVVzTCJgQWkh,"are you falling in love?","are you falling in love?","Akucum",2022-10-31,259760,0,false,elitealienzz,2023-05-05T19:15:08Z,"hardstyle,tekno,frenchcore","9ix Music",0.641,0.528,1,-12.248,0,0.34,0.0577,0.672,0.345,0.677,109.916,4
spotify:track:0qPbx9TwgIpnBQfB6R6bpK,"Gentrify","Gentrify","Da Vosk Docta",2017-06-09,174231,0,false,elitealienzz,2023-05-08T20:02:58Z,"witch house","Repost Network",0.569,0.45,0,-9.45,1,0.0444,0.194,0.307,0.118,0.0778,135.05,4
spotify:track:7xmjUMlbduK7u7DWBtS3wo,"Влюбленный в летние ночи","Влюбленный в летние ночи","Dan Korshunov",2020-04-23,123087,3,false,elitealienzz,2023-05-16T18:59:24Z,"","Rhymes Music Inc.",0.642,0.85,11,-9.102,1,0.0469,0.282,0.842,0.32,0.229,159.993,4
spotify:track:31AX6hYfTye6zLA6NqhNvN,"Say You Love Me (with Kyræhle)","Say You Love Me (with Kyræhle)","Trapcøde;Kyræhle",2017-12-04,138763,22,false,elitealienzz,2023-05-16T19:46:10Z,"","Trapcøde",0.523,0.348,1,-15.16,0,0.0272,0.395,0.961,0.0963,0.0475,90.018,4
spotify:track:5GZkzZedW20hb56jMkxurG,"ОДИНОЧЕСТВО","ОДИНОЧЕСТВО","SAOTOMAMORE",2022-10-01,160052,0,false,elitealienzz,2023-05-16T19:46:20Z,"drift phonk,phonk","SAOTOMAMORE",0.623,0.833,9,-10.357,1,0.0256,0.109,0.865,0.136,0.549,108.025,4
spotify:track:3AwfCcl1WaNVw61vxQNazR,"Thelema","Thelema","Roni Dexter",2010-02-07,248244,0,false,elitealienzz,2023-05-16T19:46:39Z,"","Rizota Records",0.723,0.403,6,-17.857,0,0.0431,0.708,0.924,0.0631,0.245,113.748,4
spotify:track:5ODLoKakkuNnFBlLKUHo2H,"Solitude (Slowed)","Solitude (Slowed)","Wrld2Luis",2022-09-08,304560,0,false,elitealienzz,2023-06-15T10:32:34Z,"","Luis Alg",0.174,0.153,7,-16.521,0,0.0309,0.776,0.805,0.117,0.0354,146.321,3
spotify:track:1odExI7RdWc4BT515LTAwj,"Daylight","Daylight","David Kushner",2023-04-14,212953,14,false,elitealienzz,2023-06-28T14:16:21Z,"","Miserable Music Group, LLC",0.508,0.43,2,-9.475,0,0.0335,0.83,0.000441,0.093,0.324,130.09,4
