Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:25cjy6R9H2AbIQbbkWmXoC,"408.4 Filthy Lying Liar","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,156049,8,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.131,0.195,4,-22.245,0,0.045,0.695,0.935,0.253,0.034,72.517,4
spotify:track:56Uiy2V1NtXyxLiiF650Bo,"408.5 All In Move","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,359836,8,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.107,0.2,9,-22.58,1,0.0385,0.75,0.883,0.176,0.0845,58.273,4
spotify:track:1b7mEORhA6NgpTCwxfV810,"408.6 Father I Needed","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,357736,18,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.069,0.0819,6,-26.941,0,0.0448,0.94,0.921,0.114,0.0382,65.914,4
spotify:track:2At1HYa085a6Zmwl7Q8Fc7,"409.1 He's Not Ready","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,118245,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.282,0.0308,7,-32.355,1,0.0402,0.89,0.932,0.0915,0.039,119.86,4
spotify:track:5VPMXVMoc2SulObZHlVxhP,"409.2 Destroy Whiterose's Machine","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,169387,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.259,0.166,4,-27.135,0,0.0397,0.858,0.878,0.168,0.17,114.794,4
spotify:track:4I0pXq6dOZrLNcrqCamCyv,"409.3 Deus Group","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,199397,21,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.591,0.849,11,-7.629,1,0.0361,0.133,0.852,0.181,0.581,92.999,3
spotify:track:3AoUsbGnFVodKQ3aLFAtW5,"409.4 Fsociety Resurfaces","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,336808,17,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.44,0.423,7,-13.654,1,0.039,0.0258,0.926,0.0995,0.311,179.638,4
spotify:track:33ZRtSEkZ61Lo88HRuFp7l,"409.5 Out Of Time","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,277488,22,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.268,0.686,6,-9.072,0,0.0426,0.0113,0.884,0.0987,0.0382,135.003,4
spotify:track:7b0yTw8l5Qf1KpieVnphVG,"410.1 Advice For A Road Trip","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,62393,11,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.191,0.0288,5,-27.218,0,0.0734,0.979,0.895,0.096,0.0376,66.764,3
spotify:track:3LqRE9pscy0XWWdkbt0yYw,"410.2 Robinhooded","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,291963,14,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.188,0.18,0,-19.166,1,0.0446,0.688,0.894,0.114,0.0383,159.975,3
spotify:track:7L4KpgLNutgKisyM9Nd5sL,"411.1 There Is Only Whiterose","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,134433,12,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.438,0.211,2,-20.76,1,0.0459,0.327,0.867,0.0866,0.0337,90.285,4
spotify:track:2OHbKfHI3TU8owT2dpYKwP,"411.2 Don't Make Me Fucking Laugh","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,461976,12,true,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.0775,0.153,6,-22.203,1,0.0377,0.902,0.931,0.101,0.04,66.035,4
spotify:track:2sQb68BNvEMCT1FNA5Ksn8,"411.3 Angela Is Alive","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,142217,10,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.202,0.0362,9,-26.362,1,0.0423,0.971,0.79,0.104,0.0356,129.616,4
spotify:track:5zsNCwIKatVLmtSRH4dwEY,"411.4 World's Best Dad","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,86755,8,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.237,0.155,0,-19.867,1,0.0391,0.964,0.97,0.113,0.144,75.356,3
spotify:track:1LyQDv84Xv3OgCtDcV6ctZ,"411.5 Big Man On Campus","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,113597,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.635,0.111,10,-21.441,0,0.0917,0.992,0.898,0.107,0.969,214.01,4
spotify:track:55yOqeFWQENLMaa0UrTnls,"411.6 The Worst Will Never Happen","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,166252,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.186,0.0709,0,-22.509,1,0.0385,0.95,0.721,0.0726,0.0386,104.442,3
spotify:track:5BUCO4uQL7jp1I6xCR3IRQ,"411.7 Two Elliots","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,51551,10,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.562,0.451,5,-13.29,1,0.0384,0.678,0.826,0.095,0.0382,132.271,4
spotify:track:3yZNYSyPYdzFcgayK1jXce,"412.1 This Can't Be Real","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,141134,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.217,0.12,0,-22.919,1,0.0477,0.874,0.931,0.134,0.032,130.392,5
spotify:track:6gwjDO90hNicGGZXPr5LXR,"412.2 You Don't Have A Sister","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,161575,10,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.432,0.0963,3,-19.505,1,0.0352,0.929,0.889,0.0853,0.0635,77.001,4
spotify:track:4BSB5OfbocZpeJJW8rCtkk,"412.3 Who's Darlene?","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,130591,8,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.413,0.0917,11,-26.705,0,0.028,0.966,0.902,0.197,0.0341,94.985,3
spotify:track:6sh4sTck2sYrT8W50vuXcS,"412.4 Vigilante Hacker","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,329645,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.174,0.074,0,-24.13,0,0.0421,0.909,0.871,0.118,0.0337,72.798,4
spotify:track:40CRouJv2ANQOKG313Fjt9,"412.5 Finally Be Together","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,254267,11,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.0969,0.215,5,-17.842,1,0.0426,0.533,0.939,0.103,0.0325,88.492,4
spotify:track:2Sq3Hm6evwW5dnzuvuGw78,"413.1 You Are Not Him","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,147653,16,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.207,0.0489,5,-16.727,1,0.0443,0.878,0.89,0.109,0.0338,106.69,4
spotify:track:6bQYDHCx2wWL38a0e6GEfE,"413.2 Get On Your Knees","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,79373,8,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.14,0.365,10,-15.994,1,0.0488,0.757,0.932,0.0902,0.0368,140.526,3
spotify:track:3gPgzvCAzTNZzwwmvVTLxw,"413.3 Bonsoir, Elliot","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,87353,9,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.399,0.467,8,-16.657,0,0.038,0.0958,0.729,0.112,0.106,100.007,4
spotify:track:2uDgwudqJ04vcFvsv6ZwHZ,"413.4 The Mastermind","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,273142,22,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.174,0.175,11,-15.907,0,0.0347,0.926,0.953,0.0923,0.0591,96.211,3
spotify:track:6bM4b0Ej6VvsBldHhi77HC,"413.5 This Is Your Rage","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,70307,12,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.351,0.0663,11,-18.5,1,0.0462,0.0111,0.925,0.0788,0.0823,119.951,4
spotify:track:1Rps41yVr3DfId1DJYGJPv,"413.6 Darlene Knew","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,275709,13,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.267,0.021,3,-24.536,1,0.0442,0.985,0.963,0.0891,0.0554,68.997,3
spotify:track:2lkYbUJGHzWDFNXaXwh6BW,"413.7 The Best Part","Mr. Robot, Vol. 8 (Original Television Series Soundtrack)","Mac Quayle",2023-05-09,333006,21,false,crypticmind,2023-08-31T10:45:06Z,"soundtrack,score","Lakeshore Records",0.0874,0.383,9,-16.371,1,0.0365,0.764,0.844,0.107,0.0393,169.811,3
