Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:69d3X2Nv5AWHUeTktfOqpV,"Simba","68","Ernia",2018-09-07,199000,46,false,manuelmarrali,2020-03-18T18:05:56Z,"italian trap","Universal Music Italia srL.",0.752,0.5,1,-7.143,1,0.142,0.038,0.00231,0.11,0.43,97.963,4
spotify:track:5i3KnygQIfHlI8i2K8eRd8,"Totoro - Emodrill version 2019","Scialla Semper (Emodrill Repack)","Massimo Pericolo",2019-09-27,195452,0,true,manuelmarrali,2020-03-18T18:26:20Z,"italian trap","Pluggers",0.547,0.628,5,-5.612,0,0.224,0.655,0,0.204,0.541,79.248,4
spotify:track:68Zq7PMcPIQE8ol1x3gAqw,"The Way I Live","Across The Water","Baby Boy Da Prince;Boosie Badazz",2006-01-01,324906,57,true,manuelmarrali,2020-03-19T15:48:56Z,"southern hip hop,crunk","Universal Records",0.88,0.438,0,-7.562,1,0.248,0.0147,0,0.0907,0.714,90.02,4
spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"Roses - Imanbek Remix","Roses (Imanbek Remix)","SAINt JHN;Imanbek",2019-10-09,176840,75,true,manuelmarrali,2020-03-21T18:03:04Z,"slap house","Columbia/B1 Recordings",0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4
spotify:track:4QM1Y3xrOkZDPc9R2CvaXx,"Taste (Make It Shake) (Remix feat. Shiva)","Taste (Make It Shake) (Remix feat. Shiva)","Aitch;Shiva",2019-12-06,145600,44,true,manuelmarrali,2020-03-25T12:20:53Z,"grime,uk grime,uk drill,drill,italian trap,concerto","Since 93",0.75,0.486,0,-11.291,1,0.299,0.198,0,0.183,0.591,98.048,3
spotify:track:7CQwJNaHvxUPye0X7bTh7g,"Chance (feat. Capo Plaza)","Routine EP","Shiva;Capo Plaza",2020-01-31,182400,51,true,manuelmarrali,2020-03-27T10:01:40Z,"italian trap,concerto,trap","Jive",0.668,0.681,9,-6.555,1,0.405,0.144,0,0.27,0.3,86.358,4
spotify:track:5MJBnCrr0uqsQR70HiKpbB,"kill myself","kill myself","mysticphonk;Death+",2018-06-25,95344,30,true,manuelmarrali,2020-03-30T12:00:40Z,"emo rap","mysticphonk, Death+",0.769,0.577,3,-9.516,0,0.0793,0.271,0.00000326,0.137,0.388,121.666,4
spotify:track:75lcPkAkUsKWHGBlGM476R,"1400 / 999 Freestyle","A Love Letter To You 3","Trippie Redd;Juice WRLD",2018-11-09,175954,2,true,manuelmarrali,2020-03-30T14:26:32Z,"melodic rap,emo rap","TenThousand Projects, LLC",0.823,0.572,6,-6.067,0,0.0865,0.0079,0,0.113,0.568,141.996,4
spotify:track:2tQ7vPjN88wkQl5hSNSbVF,"PAROLA - feat. Lazza, Emis Killa","MULA","Giaime;Lazza;Emis Killa;Andry The Hitmaker",2020-02-14,203414,45,true,manuelmarrali,2020-04-05T15:45:36Z,"italian trap,concerto","Jive",0.722,0.747,4,-7.028,0,0.0792,0.311,0.000821,0.112,0.477,164.092,4
spotify:track:4TnjEaWOeW0eKTKIEvJyCa,"Falling","Falling","Trevor Daniel",2018-10-05,159381,2,false,manuelmarrali,2020-04-13T14:23:06Z,"","Alamo Records",0.785,0.431,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.085,4
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,"In the End","Hybrid Theory (Bonus Edition)","Linkin Park",2000-10-24,216880,89,false,manuelmarrali,2020-04-13T19:15:34Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.556,0.864,3,-5.87,0,0.0584,0.00958,0,0.209,0.4,105.143,4
spotify:track:5KN3FPKo2iOJlNp1wE4qZO,"Oh Jesus","Piano B","Silent Bob;Sick Budd",2020-01-10,168114,36,true,manuelmarrali,2020-04-24T04:32:34Z,"italian trap","Bullz Records",0.525,0.657,11,-6.16,0,0.246,0.00273,0,0.151,0.0968,99.912,4
spotify:track:6uJONCdr2rC65BNmCnTBWK,"GANG GANG","JACKBOYS","JACKBOYS;Sheck Wes",2019-12-27,244760,64,true,manuelmarrali,2020-04-26T13:04:11Z,"","Cactus Jack/Epic",0.859,0.6,7,-4.63,0,0.301,0.071,0,0.353,0.568,123.017,4
spotify:track:5nMnEELMA1BMl0lQrHPtry,"Stato Di Ebbrezza","Piano B","Silent Bob;Sick Budd",2020-01-10,189716,51,true,manuelmarrali,2020-05-10T03:02:16Z,"italian trap","Bullz Records",0.598,0.592,7,-6.195,0,0.0502,0.097,0,0.142,0.501,86.008,4
spotify:track:2Kn1qBkRUYlJEyHK5xXkxL,"Passion","Passion","LG Izz",2019-10-12,129044,5,true,manuelmarrali,2020-05-29T10:56:52Z,"","LG Izz",0.511,0.455,1,-11.639,1,0.31,0.0782,0,0.101,0.149,79.73,4
spotify:track:3uRsF8kteU4tahegykQL73,"Brutti sogni","Raptus 3","nayt;3D",2019-03-15,177133,38,true,manuelmarrali,2020-06-27T14:22:56Z,"italian trap,concerto","Jive",0.655,0.815,0,-7.804,0,0.245,0.139,0.00000645,0.109,0.454,78.245,4
spotify:track:0ScC1V1yqBXD7eg3VO0GdA,"Autostrada Del Sole","Piano B","Silent Bob;Sick Budd;Massimo Pericolo;Crookers",2020-01-10,229253,52,true,manuelmarrali,2020-06-27T14:24:41Z,"italian trap","Bullz Records",0.658,0.706,8,-5.465,0,0.0818,0.267,0,0.124,0.54,134.002,4
spotify:track:1Xm2e1vDwOMeJJioWuG1s7,"Soldi in Nero - feat. Sfera Ebbasta","Soldi in Nero (feat. Sfera Ebbasta)","Shiva;Sfera Ebbasta",2019-11-28,183797,64,false,manuelmarrali,2020-06-27T14:24:59Z,"italian trap,concerto,trap","Jive",0.748,0.662,6,-4.832,0,0.285,0.149,0,0.17,0.346,157.918,4
spotify:track:0kBhFZl1m457vCZ6vL6geq,"Zitta","Piano B","Silent Bob;Sick Budd",2020-01-10,175583,55,true,manuelmarrali,2020-06-27T14:25:18Z,"italian trap","Bullz Records",0.479,0.589,6,-5.929,1,0.298,0.2,0,0.113,0.342,81.19,4
spotify:track:66O55TRyanKuDSHh5J82vG,"Come No","Come No","Shiva",2018-11-21,134800,47,true,manuelmarrali,2020-06-27T14:26:08Z,"italian trap,concerto","Jive",0.687,0.583,11,-8.783,1,0.42,0.217,0,0.12,0.734,150.011,4
spotify:track:3cGuiySfwJPXqvE15OiEEg,"Tran Tran","Rockstar","Sfera Ebbasta",2018-01-19,219733,65,true,manuelmarrali,2020-06-27T14:26:11Z,"italian trap,concerto,trap","Universal Music Italia srL.",0.774,0.637,6,-5.523,0,0.0332,0.137,0,0.0694,0.886,126.058,4
spotify:track:5wAArpW8e8QelgrJ8QyY3E,"Bolla Papale Freestyle","MM Vol. 2","MadMan",2016-11-11,126000,48,false,manuelmarrali,2020-06-27T14:26:54Z,"italian trap","Universal Music Italia srL.",0.604,0.657,0,-7.271,0,0.307,0.19,0.00000483,0.122,0.396,159.988,4
spotify:track:6QZqTHoe5BSdOTMllulIv1,"Allenamento #3","Allenamento #3","Capo Plaza;AVA;Mojobeatz",2017-03-13,166404,54,true,manuelmarrali,2020-06-27T14:27:20Z,"italian trap,trap","Plaza Music Srl",0.686,0.574,1,-8.304,1,0.375,0.153,0,0.289,0.232,150.075,4
spotify:track:0ewVBrixOv1jfhv7VYXOfx,"Una Bomba Addosso","Piano B","Silent Bob;Sick Budd",2020-01-10,171764,43,true,manuelmarrali,2020-06-27T14:27:24Z,"italian trap","Bullz Records",0.676,0.602,3,-7.672,0,0.091,0.0383,0,0.0887,0.328,102.035,4
spotify:track:6zwo87VpLjssCHo50h7rwH,"I Miei Cio'","Piano B","Silent Bob;Sick Budd",2020-01-10,186428,47,true,manuelmarrali,2020-06-27T14:27:43Z,"italian trap","Bullz Records",0.635,0.67,10,-8.175,0,0.152,0.41,0,0.126,0.491,111.66,4
spotify:track:0q9Vpg3DLMjm9rx5LnXwXE,"Nisida","Nisida","Capo Plaza;AVA",2016-09-13,236000,57,true,manuelmarrali,2020-06-27T14:27:49Z,"italian trap,trap","Plaza Music Srl",0.866,0.448,1,-10.226,1,0.328,0.0492,0,0.0784,0.342,119.974,4
spotify:track:2e4Jiu1cAfFdAG84D05yyJ,"pissed off.","pissed off.","SYKI",2020-06-15,111000,5,true,manuelmarrali,2020-06-28T02:20:40Z,"emo rap","ELIX / EMPIRE",0.677,0.394,2,-11.09,1,0.397,0.0194,0,0.0955,0.154,70.036,3
spotify:track:0MLu1cFYL4ikdRTdasCQT9,"M' Manc (con Geolier & Sfera Ebbasta)","M' Manc (con Geolier & Sfera Ebbasta)","Shablo;Geolier;Sfera Ebbasta",2020-06-11,180000,64,false,manuelmarrali,2020-07-06T13:52:24Z,"italian trap,concerto,canzone napoletana,neomelodico,trap","Universal Music Italia srL.",0.703,0.704,6,-6.117,0,0.0641,0.048,0,0.41,0.725,139.933,4
spotify:track:4gEoAHojf8v3gMpoPI3iT6,"U2","Gemelli","Ernia",2020-06-18,164409,45,true,manuelmarrali,2020-07-09T20:56:02Z,"italian trap","Universal Music Italia srL.",0.93,0.642,11,-4.422,0,0.0832,0.201,0.0237,0.135,0.674,126.98,4
spotify:track:4nYAlsAHXXmITGjjxhWpMM,"Carusi do sud","Gipsy Prince","L'Elfo;Funkyman",2018-11-16,168101,34,true,manuelmarrali,2020-07-09T20:58:06Z,"neomelodico,italian trap,canzone napoletana","Shut Up",0.519,0.789,3,-5.154,0,0.293,0.1,0,0.111,0.716,79.899,4
spotify:track:55Soh2lcLeN0ysLou2P7XP,"Blue Bandana","Blue Bandana","Skinny",2020-06-11,166818,0,true,manuelmarrali,2020-07-14T13:31:52Z,"italian trap,neomelodico,canzone napoletana","Skinny Music",0.883,0.566,2,-6.358,1,0.105,0.262,0.0000179,0.147,0.268,93.999,4
spotify:track:7lRVkZcxB8NUKeJkhswwn8,"Wannabe","Wannabe","Highsnob;JUNIOR CALLY",2018-01-19,224612,28,true,manuelmarrali,2020-07-14T13:32:06Z,"italian trap","Highsnob under esclusive license to Believe Digital srl",0.772,0.727,9,-3.522,1,0.268,0.229,0,0.0893,0.249,154.017,4
spotify:track:5y44ftxtMNXIx9ugj3spXS,"Oro E Argento","Davide","Gemitaiz",2018-04-20,231788,42,false,manuelmarrali,2020-07-14T14:00:00Z,"italian trap","Universal Music Italia srL.",0.852,0.662,0,-7.079,1,0.0369,0.0488,0,0.0781,0.779,117.005,4
spotify:track:7MiZjKawmXTsTNePyTfPyL,"Devil Eyes","Providence","Hippie Sabotage",2016-02-05,131271,77,false,manuelmarrali,2020-07-16T11:56:54Z,"","iHipHop Distribution",0.391,0.396,1,-8.621,0,0.189,0.702,0.405,0.315,0.199,99.112,5
spotify:track:7A9lnmpkWR2tPkcPWGbMqo,"Capo","Emanuele (Marchio registrato)","Geolier",2020-07-09,150967,52,true,manuelmarrali,2020-07-18T20:52:55Z,"canzone napoletana,concerto,italian trap,neomelodico","Universal Music Italia srL.",0.54,0.47,8,-6.364,1,0.39,0.473,0.000228,0.616,0.101,119.025,3
spotify:track:6rdAeP52MWJeyYD2B481mq,"H2O","You Will Regret (Reloaded)","Ski Mask The Slump God;XXXTENTACION",2018-02-02,139346,52,true,manuelmarrali,2020-07-26T12:29:07Z,"emo rap","Victor VM",0.74,0.762,0,-1.313,1,0.33,0.189,0,0.4,0.892,139.943,4
spotify:track:2mLobjKH7ZGIawQzyg31yq,"Ce la farò","Ce la farò","Skinny",2019-12-20,205543,0,true,manuelmarrali,2020-07-26T19:51:10Z,"italian trap,neomelodico,canzone napoletana","Pulp Records",0.579,0.661,1,-6.206,1,0.0949,0.19,0,0.134,0.196,83.824,4
spotify:track:1TUAnO9lhKKySN8WT3vvHY,"Vendetta","Vendetta","Skinny",2020-05-22,171395,0,true,manuelmarrali,2020-07-26T19:56:14Z,"italian trap,neomelodico,canzone napoletana","Skinny Music",0.72,0.843,6,-5.707,0,0.232,0.239,0,0.111,0.682,80.053,4
spotify:track:5DeniHAnUjRo4KqTa9Ulsh,"Fast and Furious","Fast and Furious","Yung Craka",2019-03-22,85250,30,true,manuelmarrali,2020-08-08T17:02:30Z,"","1299571 Records DK2",0.79,0.28,2,-15.56,1,0.298,0.253,0,0.0583,0.662,135.101,4
spotify:track:286i6Yq99ALCLHXDofuTVL,"Purple Rain (feat. Gemitaiz, Frenetik&Orang3)","Pour l'amour","Achille Lauro;Boss Doms;Gemitaiz;Frenetik&Orang3",2018-06-22,159240,45,false,manuelmarrali,2020-08-11T04:26:27Z,"italian trap","WM Italy",0.727,0.656,11,-6.228,0,0.121,0.142,0,0.175,0.485,104.023,4
spotify:track:3CPfiv5HfoQxtpHyPzJmu3,"Ammore Senza Core","Blu","Franco Ricciardi",2017-04-28,177360,49,false,manuelmarrali,2020-08-14T15:25:29Z,"neomelodico,canzone napoletana","Universal Music Italia srL.",0.507,0.594,4,-7.077,0,0.0326,0.00102,0.0000488,0.0746,0.0938,134.921,4
spotify:track:0ytvsZOerGzUWfHXVT2Sgy,"Eternal Youth","Eternal Youth","RŮDE",2017-08-07,205766,61,false,manuelmarrali,2020-08-17T21:54:48Z,"lo-fi","Chill Squad",0.655,0.487,6,-7.988,1,0.033,0.0347,0.897,0.271,0.0454,139.914,4
spotify:track:2cxnnqxgLhpqwMtbe39zeu,"Big Dawgs","Big Dawgs","Curly J",2020-05-08,136666,33,true,manuelmarrali,2020-08-22T13:40:42Z,"jersey club","The Blueprint Group/Warner Records",0.497,0.726,1,-5.936,1,0.221,0.44,0,0.138,0.829,143.684,4
spotify:track:0RLLvYBopDwooCyvnTwgYu,"F.N","True 2 Myself","Lil Tjay",2019-10-11,224000,76,true,manuelmarrali,2020-08-26T14:33:12Z,"brooklyn drill,melodic rap","Columbia",0.567,0.515,6,-10.265,0,0.247,0.354,0,0.078,0.321,120.1,1
spotify:track:74PiE5StUpFY4c9AKqRWYf,"Prada Coffin","Spectrum","iamjakehill",2017-10-26,138418,30,true,manuelmarrali,2020-08-27T20:30:08Z,"emo rap","629243 Records DK",0.786,0.495,10,-8.903,0,0.0506,0.0588,0.00000369,0.169,0.299,120.034,4
spotify:track:39LJCSHy7nB1akjmhMQ7Y7,"Pain","Fearless","Josh A",2019-01-12,188041,61,true,manuelmarrali,2020-09-01T12:47:37Z,"emo rap","Josh A",0.789,0.509,6,-8.629,0,0.277,0.525,0.00000755,0.0936,0.61,75.009,4
spotify:track:5SybvK90NYbGkvpfsL5QU1,"Tutta Colpa Mia","Tutta Colpa Mia","Elodie",2017-02-17,198973,63,false,manuelmarrali,2020-09-03T19:24:34Z,"concerto","Universal Music Italia srL.",0.484,0.66,11,-6.044,0,0.0358,0.443,0,0.214,0.588,89.975,4
spotify:track:0c6SqvH32BMgbEFvpHc2gs,"Let Her Go","Let Her Go","The Kid LAROI",2019-12-06,122112,58,true,manuelmarrali,2020-09-07T20:05:40Z,"","Columbia",0.763,0.542,3,-6.753,0,0.148,0.639,0,0.113,0.504,142.031,4
spotify:track:26syRvYWflzaIlzKhsK9q6,"You're Not Alone","You're Not Alone","Josh A",2020-07-25,236417,29,false,manuelmarrali,2020-09-14T00:11:25Z,"emo rap","Josh A",0.736,0.444,2,-11.072,1,0.113,0.344,0,0.173,0.053,134.007,4
spotify:track:27E4psA6L8EPkArzqOwT0j,"Stoner Thoughts","Stoner Thoughts","Billy Bueffer",2019-04-20,188813,42,true,manuelmarrali,2020-09-18T16:36:28Z,"emo rap","Billy Bueffer",0.789,0.527,5,-5.72,1,0.0972,0.123,0,0.0445,0.689,81.508,4
spotify:track:5xVoh2cUjYz6XVwfiZbdXA,"Für Elise, Bagatelle in A Minor, WoO 59","The Best Beethoven","Ludwig van Beethoven;Lang Lang",2020-05-22,206373,36,false,manuelmarrali,2020-10-11T12:32:40Z,"classical,classical piano,chamber music","UME - Global Clearing House",0.238,0.0491,9,-27.704,0,0.0418,0.985,0.948,0.108,0.105,132.829,5
spotify:track:3bvhInK2eg3XdDEE1sD1ot,"Orchestral Intro","Chaos","Josh A;iamjakehill",2018-02-18,66501,17,true,manuelmarrali,2020-10-16T22:13:22Z,"emo rap","Josh A & Iamjakehill",0.242,0.158,0,-15.85,0,0.0354,0.906,0.822,0.238,0.233,87.479,4
spotify:track:4ZLzoOkj0MPWrTLvooIuaa,"Get You The Moon (feat. Snøw)","Get You The Moon (feat. Snøw)","Kina;Snøw",2018-10-08,179080,75,false,manuelmarrali,2020-10-20T19:43:42Z,"","Columbia",0.498,0.235,1,-16.541,0,0.188,0.72,0,0.144,0.0895,118.917,4
spotify:track:6vJ6FR4WtlKSxe8lmh3F1C,"Baby You're Worth It","Baby You're Worth It","Kina",2018-06-13,130925,0,false,manuelmarrali,2020-10-21T22:04:33Z,"","Kinamood",0.695,0.253,2,-15.884,1,0.0461,0.685,0.14,0.105,0.264,120.033,4
spotify:track:3WHMA4nEF1TqnuJWZvky5F,"Al Pacino (feat. IDK)","RIOT","Izi;IDK",2020-10-30,162853,40,true,manuelmarrali,2020-11-01T15:05:43Z,"italian trap","Universal Music Italia srL.",0.756,0.613,6,-7.118,0,0.0519,0.0261,0,0.235,0.491,110.037,4
spotify:track:5eGEc27nnhtmcOh6RC890a,"Kill You","The Marshall Mathers LP","Eminem",2000-05-23,264400,69,true,manuelmarrali,2020-11-10T09:16:16Z,"rap,hip hop","Eminem Catalog PS",0.897,0.559,11,-8.268,1,0.379,0.155,0.000127,0.296,0.677,106.991,4
spotify:track:3kW4z2pIj5VY5fLjBrMRL5,"P2","Eternal Atake","Lil Uzi Vert",2020-03-06,234626,64,true,manuelmarrali,2020-11-11T19:30:29Z,"melodic rap","Generation Now/Atlantic",0.775,0.72,11,-5.353,0,0.193,0.0236,0,0.114,0.49,155.086,4
spotify:track:561jH07mF1jHuk7KlaeF0s,"Mockingbird","Encore (Deluxe Version)","Eminem",2004-11-12,250760,87,true,manuelmarrali,2020-11-23T08:57:32Z,"rap,hip hop","Eminem Catalog PS",0.637,0.678,0,-3.798,1,0.266,0.209,0,0.156,0.254,84.039,4
spotify:track:1YvhcTM8aIRTg03AavA2HJ,"SLATT (feat. Capo Plaza)","GIOVANE RONDO","Rondodasosa;Capo Plaza",2020-10-16,217443,62,true,manuelmarrali,2020-11-25T22:03:26Z,"italian trap,drill,uk drill,trap","WM Italy",0.778,0.488,1,-5.361,1,0.0489,0.0719,0,0.0935,0.457,133.052,4
spotify:track:7kMnkYMQJp6qtGICG0p3O3,"Acciaio","Solo","Shiva;Mostro",2018-03-26,197000,26,true,manuelmarrali,2020-12-13T18:29:59Z,"italian trap,concerto","Honiro",0.641,0.805,3,-5.573,1,0.264,0.182,0,0.113,0.24,92.042,4
spotify:track:1zBNp50x9EjrckT47oH2VU,"Rapper Gamberetti","Rapper Gamberetti","Boro;LGND",2017-11-24,197999,32,true,manuelmarrali,2021-01-05T00:07:00Z,"italian trap","Sounds Good",0.833,0.712,6,-7.113,0,0.113,0.27,0,0.214,0.715,110.033,4
spotify:track:0maCwhZTO3PybhSiQcsjAf,"G.O.A.T.","New Levels New Devils","Polyphia",2018-10-12,215998,48,false,manuelmarrali,2021-01-13T06:51:01Z,"math rock,djent,progressive metal,progressive rock","Rude Records Equal Vision",0.66,0.76,11,-5.488,0,0.0332,0.000601,0.312,0.0949,0.359,107.028,4
spotify:track:3Ofmpyhv5UAQ70mENzB277,"Astronaut In The Ocean","Astronaut In The Ocean","Masked Wolf",2021-01-06,132780,71,true,manuelmarrali,2021-02-25T16:35:07Z,"","Elektra (NEK)",0.778,0.695,4,-6.865,0,0.0913,0.175,0,0.15,0.472,149.996,4
spotify:track:27ksH0CK9pqPUOp5lJ3z7V,"Ulalala (feat. Gemitaiz)","Ragazzi madre","Achille Lauro;Boss Doms;Gemitaiz",2016-11-11,266960,50,true,manuelmarrali,2021-03-09T12:24:34Z,"italian trap","WM Italy",0.478,0.66,0,-5.515,0,0.157,0.278,0,0.171,0.581,110.933,4
spotify:track:79s5XnCN4TJKTVMSmOx8Ep,"Dior","Meet The Woo","Pop Smoke",2019-07-26,216386,77,true,manuelmarrali,2021-03-11T23:40:21Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide/Republic Records",0.548,0.805,7,-5.732,1,0.351,0.212,0.000405,0.408,0.649,142.096,4
spotify:track:46eK1kembooWblMi7M7yLM,"Look at Me Now","Look at Me Now","Brennan Savage",2017-07-01,150000,63,true,manuelmarrali,2021-03-11T23:40:31Z,"emo rap,cloud rap","Brennan Savage",0.649,0.538,0,-9.793,0,0.0918,0.0483,0.401,0.0928,0.355,160.075,4
spotify:track:1ofhfV90EnYhEr7Un2fWiv,"Changes","Greatest Hits","2Pac;Talent",1998-01-01,268826,77,true,manuelmarrali,2021-03-12T16:57:07Z,"old school hip hop,gangster rap,west coast hip hop,g-funk,hip hop,comedy","2Pac Greatest Hits",0.865,0.665,7,-6.289,1,0.073,0.0453,0,0.224,0.331,111.113,4
spotify:track:5YqocPhAmCJSQ13ObSp9JX,"Quatteri freestyle","Quatteri freestyle","Skinny",2020-07-01,90225,0,true,manuelmarrali,2021-03-14T16:28:04Z,"italian trap,neomelodico,canzone napoletana","Skinny Music",0.73,0.742,0,-8.459,0,0.0667,0.686,0.0000233,0.109,0.419,132.943,4
spotify:track:1y4jsQt7MjnZhiD1L6qFBC,"Cradles","Cradles","Sub Urban",2019-01-04,209829,1,false,manuelmarrali,2021-03-26T12:16:07Z,"","NCS",0.534,0.589,1,-1.865,1,0.325,0.256,0.0000602,0.176,0.632,78.616,4
spotify:track:3uqFFmxrCv4nzkKFSNbXHv,"No Cap (feat. Geolier)","17 - Dark Edition","Emis Killa;Jake La Furia;Geolier",2021-02-26,193432,47,true,manuelmarrali,2021-03-29T14:47:36Z,"italian trap,canzone napoletana,concerto,neomelodico","Epic",0.769,0.764,0,-4.187,0,0.0636,0.0579,0,0.252,0.741,134.107,4
spotify:track:2gD0OPTqOwwygqH5uaJZt8,"2.0_6-madame3xecutioner.oga","Mr. Robot, Vol. 3 (Original Television Series Soundtrack)","Mac Quayle",2017-06-09,248430,28,false,manuelmarrali,2021-04-03T15:28:43Z,"soundtrack,score","Lakeshore Records",0.158,0.0293,11,-25.607,0,0.048,0.976,0.922,0.112,0.0419,70.599,3
spotify:track:4D0GT8zWuA7Z2em6dpajAn,"Loading","Loading","Central Cee",2020-10-22,173333,54,true,manuelmarrali,2021-04-12T09:17:01Z,"uk drill,drill,uk grime,grime","Central Cee",0.85,0.68,3,-6.18,0,0.338,0.732,0,0.0964,0.694,144.006,1
spotify:track:5rAUZy2eDdegBxUVYxePK2,"In The End - Mellen Gi Remix","In The End","Tommee Profitt;Fleurie;Mellen Gi",2019-03-22,218188,70,false,manuelmarrali,2021-04-15T17:01:49Z,"","Tommee Profitt Studios (GSMF)",0.618,0.611,7,-6.654,0,0.11,0.477,0.0333,0.162,0.224,88.07,4
spotify:track:7qEHsqek33rTcFNT9PFqLf,"Someone You Loved","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,182160,87,false,manuelmarrali,2021-04-25T22:33:33Z,"soft pop","Vertigo Berlin",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
spotify:track:0AUyNF6iFxMNQsNx2nhtrw,"Blood // Water","Blood // Water","grandson",2018-05-04,216720,71,false,manuelmarrali,2021-04-29T13:14:02Z,"","Atlantic Records",0.51,0.882,8,-5.659,0,0.159,0.00158,0.00206,0.0764,0.653,154.029,4
spotify:track:1fM9vs4R4X3dl5A05bHsim,"Pity Love","Tortured Thoughts","Silent Child",2021-04-02,164000,18,false,manuelmarrali,2021-05-09T12:48:47Z,"","CloudKid",0.561,0.63,6,-5.431,1,0.0584,0.107,0,0.094,0.455,119.366,4
spotify:track:0vXf5zT0nkAvul9bG4CDAY,"Nuvole bianche","Una mattina","Ludovico Einaudi",2004,357706,0,false,manuelmarrali,2021-05-19T19:37:11Z,"neoclassical,classical,contemporary classical","Ponderosa Music & Art",0.192,0.0553,8,-25.36,1,0.0591,0.958,0.865,0.0942,0.0441,136.463,4
spotify:track:4JehYebiI9JE8sR8MisGVb,"Halo","I AM...SASHA FIERCE","Beyoncé",2008-11-17,261640,74,false,manuelmarrali,2021-05-25T20:55:06Z,"","Music World Music/Columbia",0.508,0.72,11,-5.908,0,0.0628,0.272,0,0.0563,0.472,79.983,4
spotify:track:0pjCsB0XNSyqM9UazlTODC,"Jazz Suite No. 2: VI. Waltz 2","Shostakovich: Jazz Suites Nos. 1 - 2 / The Bolt / Tahiti Trot","Dmitri Shostakovich;Russian State Symphony Orchestra;Dmitry Yablonsky",2002-04-15,193600,69,false,manuelmarrali,2021-05-27T19:25:58Z,"classical,chamber music,orchestral,ballet,japanese classical,concerto","Naxos",0.322,0.184,0,-18.312,0,0.0338,0.984,0.902,0.0813,0.356,107.847,4
spotify:track:0ecC8p17cDNlxHXkuYqeR6,"Surrender","Surrender","Natalie Taylor",2019-10-29,183103,68,false,manuelmarrali,2021-06-01T22:42:00Z,"","Columbia",0.39,0.448,5,-8.57,0,0.0276,0.8,0.182,0.107,0.077,144.89,5
spotify:track:2lNdc3jjPV4aWEfKH0gvH2,"Him & I","The Beautiful & Damned (Deluxe Edition)","G-Eazy;Halsey",2020-12-18,268859,68,true,manuelmarrali,2021-06-04T19:38:01Z,"","BPG/RVG/RCA Records",0.576,0.731,2,-6.343,1,0.0883,0.0534,0,0.308,0.19,87.865,4
spotify:track:7dYgzrhdIIjTQTvUjlrWxa,"Occhi Lucidi","Occhi Lucidi","Leon Faun;Duffy",2020-12-10,144838,36,false,manuelmarrali,2021-06-08T12:57:58Z,"italian trap","Universal Music Italia srL.",0.701,0.541,2,-6.403,0,0.21,0.264,0,0.118,0.834,185.511,3
spotify:track:5wANPM4fQCJwkGd4rN57mH,"drivers license","SOUR","Olivia Rodrigo",2021-05-21,242013,86,true,manuelmarrali,2021-06-10T20:12:53Z,"","Olivia Rodrigo PS",0.561,0.431,10,-8.81,1,0.0578,0.768,0.0000142,0.106,0.137,143.875,4
spotify:track:0OqqUb8qENZbaltLdr124K,"Brutti Sogni","XDVR Reloaded","Sfera Ebbasta",2015-11-23,195121,50,true,manuelmarrali,2021-06-12T14:29:42Z,"italian trap,concerto,trap","Universal Music Italia srL.",0.605,0.64,5,-6.171,0,0.11,0.0682,0,0.0946,0.403,122.863,4
spotify:track:0lks2Kt9veMOFEAPN0fsqN,"Lily","Different World","Alan Walker;K-391;Emelie Hollow",2018-12-14,195840,73,false,manuelmarrali,2021-06-23T13:26:09Z,"norwegian pop","Kreatell Music",0.423,0.634,6,-5.877,0,0.0578,0.196,0,0.189,0.467,150.978,4
spotify:track:792HwhrdO3ErRKL5yRe4Ge,"Invincible","Meet The Woo 2","Pop Smoke",2020-02-07,127546,72,true,manuelmarrali,2021-06-25T17:49:46Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.548,0.732,11,-5.652,0,0.336,0.125,0,0.269,0.612,142.791,4
spotify:track:5vGLcdRuSbUhD8ScwsGSdA,"Whoopty","Whoopty","CJ",2020-08-20,123262,63,true,manuelmarrali,2021-06-27T17:46:25Z,"dembow","CJ Music Group/T-Series",0.719,0.648,3,-7.6,0,0.125,0.2,0,0.127,0.66,140.201,4
spotify:track:54OBgO0Xwu20Jak9TMXbR7,"Wellerman - Sea Shanty","Wellerman (Sea Shanty)","Nathan Evans",2021-01-21,155333,71,false,manuelmarrali,2021-07-03T18:21:36Z,"sea shanties","Polydor Records",0.675,0.359,3,-5.157,1,0.108,0.614,0,0.137,0.792,191.903,4
